r;rid;node1;node2;type;w
r;18514347;219007;20164;777;10
r;18514350;226746;20164;777;10
r;18593901;592657;20164;777;10
r;18653082;246494;20164;777;10
r;18654031;373518;20164;777;10
r;18674882;100706;20164;777;10
r;18695957;24172;20164;777;10
r;18755851;29614;20164;777;10
r;18762471;42178;20164;777;10
r;18762473;10369;20164;777;10
r;18857594;592770;20164;777;10
r;19075747;74529;20164;777;10
r;19235307;195015;20164;777;10
r;19243974;309051;20164;777;10
r;19355649;94462;20164;777;10
r;19486336;168200;20164;777;10
r;20478185;920770;20164;777;10
r;20702365;461354;20164;777;10
r;20842831;262323;20164;777;10
r;21076186;292173;20164;777;10
r;21856763;437866;20164;777;10
r;23851119;1455172;20164;777;10
r;23907289;1460359;20164;777;10
r;24963723;163095;20164;777;10
r;25210314;117002;20164;777;10
r;25231796;96716;20164;777;10
r;26537292;1650188;20164;777;10
r;27290274;1655666;20164;777;10
r;29002683;1764874;20164;777;10
r;29002685;169441;20164;777;10
r;29046878;1766277;20164;777;10
r;29969002;1832362;20164;777;10
r;29974614;1857278;20164;777;10
r;29974617;1832942;20164;777;10
r;30022424;1837965;20164;777;10
r;30034440;1839121;20164;777;10
r;30058571;1841401;20164;777;10
r;30058573;274590;20164;777;10
r;30101660;1859030;20164;777;10
r;30101661;1859031;20164;777;10
r;30256530;1866009;20164;777;10
r;31132410;1922880;20164;777;10
r;31872185;22357;20164;777;10
r;31872186;19954;20164;777;10
r;31872187;297474;20164;777;10
r;31872188;58399;20164;777;10
r;34050192;408623;20164;777;10
r;34523465;41777;20164;777;10
r;50064453;276426;20164;777;10
r;50064455;276427;20164;777;10
r;50064457;294544;20164;777;10
r;50064459;2358803;20164;777;10
r;50249487;2364109;20164;777;10
r;50249489;2364108;20164;777;10
r;50373155;2365042;20164;777;10
r;50373213;2365043;20164;777;10
r;50373217;2365041;20164;777;10
r;50373219;264288;20164;777;10
r;50373221;594059;20164;777;10
r;52088606;2373013;20164;777;10
r;53076949;2389398;20164;777;10
r;53130214;2391735;20164;777;10
r;53487071;2583491;20164;777;10
r;53487073;2583492;20164;777;10
r;53873293;2408265;20164;777;10
r;54375142;2416189;20164;777;10
r;54425621;2418601;20164;777;10
r;55084742;2434152;20164;777;10
r;55084746;2599210;20164;777;10
r;55369680;2446219;20164;777;10
r;55400091;2447485;20164;777;10
r;55412721;2601675;20164;777;10
r;55493880;2451091;20164;777;10
r;55658027;2607383;20164;777;10
r;55658030;267656;20164;777;10
r;55658032;2459953;20164;777;10
r;55691355;2461662;20164;777;10
r;55829522;2608485;20164;777;10
r;55829524;2468804;20164;777;10
r;57984265;2476082;20164;777;10
r;62014334;2487733;20164;777;10
r;62062569;2488876;20164;777;10
r;62181064;2489690;20164;777;10
r;64134988;2501304;20164;777;10
r;69559962;2511783;20164;777;10
r;71040175;2516262;20164;777;10
r;71585727;1814080;20164;777;10
r;71642538;1829183;20164;777;10
r;71665206;1852489;20164;777;10
r;71700213;2204491;20164;777;10
r;72262098;2936825;20164;777;10
r;72329297;39899;20164;777;10
r;72329299;383713;20164;777;10
r;72554160;2948532;20164;777;10
r;72656080;2872080;20164;777;10
r;72860181;2952638;20164;777;10
r;73132949;2955177;20164;777;10
r;75957913;3158955;20164;777;10
r;75960235;126830;20164;777;10
r;76136988;3167341;20164;777;10
r;76429995;3174235;20164;777;10
r;76649424;3178282;20164;777;10
r;76709345;3179337;20164;777;10
r;76842121;3181833;20164;777;10
r;76981229;3183277;20164;777;10
r;77608657;2579217;20164;777;10
r;81976155;2574647;20164;777;10
r;81976157;3294591;20164;777;10
r;82364171;3298265;20164;777;10
r;82364174;3298266;20164;777;10
r;82364178;3298267;20164;777;10
r;82364341;3298269;20164;777;10
r;82364343;3298270;20164;777;10
r;82364435;3298271;20164;777;10
r;82861400;3304579;20164;777;10
r;83509492;2605684;20164;777;10
r;83844020;2564859;20164;777;10
r;84180899;2358801;20164;777;10
r;85713174;3344604;20164;777;10
r;86222979;3373643;20164;777;10
r;86222981;3373644;20164;777;10
r;86941569;3387509;20164;777;10
r;86941571;2607229;20164;777;10
r;86941754;3387515;20164;777;10
r;86941756;3387516;20164;777;10
r;86941758;3387517;20164;777;10
r;87027687;2949529;20164;777;10
r;87038835;3397477;20164;777;10
r;88024446;2445287;20164;777;10
r;88293317;2634958;20164;777;10
r;88293318;279287;20164;777;10
r;88293320;3246112;20164;777;10
r;88293322;281736;20164;777;10
r;88293324;288963;20164;777;10
r;88321863;3489518;20164;777;10
r;88933285;2502233;20164;777;10
r;92556439;2434694;20164;777;10
r;94060700;3764715;20164;777;10
r;103288208;279284;20164;777;10
r;107388623;5388963;20164;777;10
r;109547389;5535426;20164;777;10
r;110161178;5567478;20164;777;10
r;110161179;5567479;20164;777;10
r;110229427;5534862;20164;777;10
r;110264080;59442;20164;777;10
r;110890501;5634153;20164;777;10
r;110890503;5634154;20164;777;10
r;110897483;5534981;20164;777;10
r;110897485;5534983;20164;777;10
r;110897487;5553081;20164;777;10
r;110897489;5634537;20164;777;10
r;111411554;5679315;20164;777;10
r;112564167;5721706;20164;777;10
r;112647397;5784693;20164;777;10
r;112648303;275938;20164;777;10
r;112659192;5785324;20164;777;10
r;112679667;5786464;20164;777;10
r;112686091;5786841;20164;777;10
r;112687670;73526;20164;777;10
r;112701549;44825;20164;777;10
r;112826129;5794347;20164;777;10
r;112826774;5794356;20164;777;10
r;112877308;5796700;20164;777;10
r;112922054;5798525;20164;777;10
r;113101932;5805870;20164;777;10
r;113133065;5806882;20164;777;10
r;113155295;5807909;20164;777;10
r;113186448;5808876;20164;777;10
r;113196106;162005;20164;777;10
r;113198682;5809298;20164;777;10
r;113198684;5809299;20164;777;10
r;113198686;5809301;20164;777;10
r;113200585;52862;20164;777;10
r;113200586;5809346;20164;777;10
r;113200587;5809347;20164;777;10
r;113202034;22077;20164;777;10
r;113202036;5809371;20164;777;10
r;113203299;5809489;20164;777;10
r;113203301;5809490;20164;777;10
r;113215266;5809912;20164;777;10
r;113447065;5817893;20164;777;10
r;113458560;1848488;20164;777;10
r;113469478;5818175;20164;777;10
r;113479611;5818493;20164;777;10
r;113479613;5818495;20164;777;10
r;113562131;5827866;20164;777;10
r;113562319;5827871;20164;777;10
r;113839641;5836160;20164;777;10
r;113839643;5836161;20164;777;10
r;113839645;5831804;20164;777;10
r;113839647;5836162;20164;777;10
r;113839649;5836164;20164;777;10
r;114245531;5870831;20164;777;10
r;114267238;5871533;20164;777;10
r;114308167;5873177;20164;777;10
r;114316871;5873355;20164;777;10
r;114352500;5874039;20164;777;10
r;114359522;5874174;20164;777;10
r;114604298;5892337;20164;777;10
r;114604300;5892338;20164;777;10
r;114613215;5892582;20164;777;10
r;114639723;5893257;20164;777;10
r;114639725;5893258;20164;777;10
r;114793363;5897077;20164;777;10
r;114793365;5897078;20164;777;10
r;114822737;5833347;20164;777;10
r;115444324;3263801;20164;777;10
r;115444326;3263802;20164;777;10
r;115444328;5916764;20164;777;10
r;115444330;1841080;20164;777;10
r;115444332;70509;20164;777;10
r;115475984;5917692;20164;777;10
r;115640738;142720;20164;777;10
r;116019769;5942368;20164;777;10
r;116035417;5942967;20164;777;10
r;116107060;5944304;20164;777;10
r;116108369;5944336;20164;777;10
r;116138005;230715;20164;777;10
r;116389845;5954383;20164;777;10
r;116709857;4276000;20164;777;10
r;116713959;5970372;20164;777;10
r;116713961;5970373;20164;777;10
r;116713963;168260;20164;777;10
r;116739573;145311;20164;777;10
r;116740336;5971277;20164;777;10
r;116740338;5971278;20164;777;10
r;116740585;5971287;20164;777;10
r;116746791;5971464;20164;777;10
r;116750054;5971597;20164;777;10
r;116750055;5971598;20164;777;10
r;116750056;47615;20164;777;10
r;116786382;5973801;20164;777;10
r;116786383;5973802;20164;777;10
r;116811521;5974394;20164;777;10
r;116811522;5974395;20164;777;10
r;116811523;5974396;20164;777;10
r;117262973;5987694;20164;777;10
r;117360857;249432;20164;777;10
r;117652812;5991669;20164;777;10
r;117652814;27672;20164;777;10
r;117652816;140074;20164;777;10
r;117652818;5991670;20164;777;10
r;117811631;5994089;20164;777;10
r;118078489;6001776;20164;777;10
r;118078491;6001777;20164;777;10
r;118236020;6005049;20164;777;10
r;118946646;6067854;20164;777;10
r;118948866;6067955;20164;777;10
r;121333133;6528237;20164;777;10
r;191675384;2559224;20164;777;10
r;191675386;8882864;20164;777;10
r;195491525;5060923;20164;777;10
r;195491527;2373220;20164;777;10
r;217990916;9740410;20164;777;10
r;217990918;9740411;20164;777;10
r;217990920;9740412;20164;777;10
r;218162677;421059;20164;777;10
r;218162679;9756293;20164;777;10
r;218332032;4277774;20164;777;10
r;220197841;9944322;20164;777;10
r;220237977;2952654;20164;777;10
r;220379273;3808;20164;777;10
r;220379275;4801;20164;777;10
r;220379277;119846;20164;777;10
r;220658933;9954796;20164;777;10
r;220668249;9954797;20164;777;10
r;220975107;9963062;20164;777;10
r;222055894;9984627;20164;777;10
r;222372366;9994579;20164;777;10
r;222372368;9994580;20164;777;10
r;222372370;9994581;20164;777;10
r;222410316;226879;20164;777;10
r;227037742;67946;20164;777;10
r;230469862;182170;20164;777;10
r;230469866;148754;20164;777;10
r;234425033;10119083;20164;777;10
r;236557032;10152777;20164;777;10
r;241586686;138412;20164;777;10
r;246200823;9944977;20164;777;10
r;250069099;10314557;20164;777;10
r;250069101;10314558;20164;777;10
r;250069103;10314559;20164;777;10
r;250069105;10314560;20164;777;10
r;254561216;10367920;20164;777;10
r;255294871;100258;20164;777;10
r;255294872;409715;20164;777;10
r;255294873;10421353;20164;777;10
r;255974114;10430706;20164;777;10
r;262398988;78129;20164;777;10
r;262403177;10523847;20164;777;10
r;262906394;10551982;20164;777;10
r;263468019;10578880;20164;777;10
r;263618717;10583717;20164;777;10
r;264488916;10604886;20164;777;10
r;264489947;10604902;20164;777;10
r;264490466;10604909;20164;777;10
r;264490468;236117;20164;777;10
r;264490470;10604910;20164;777;10
r;264490472;10604911;20164;777;10
r;264490474;17568;20164;777;10
r;264490476;155253;20164;777;10
r;267512719;10675833;20164;777;10
r;270969847;10838305;20164;777;10
r;272241974;2933594;20164;777;10
r;272241976;10863923;20164;777;10
r;273775427;10907565;20164;777;10
r;273775429;10907566;20164;777;10
r;273809379;10908368;20164;777;10
r;273809381;10908370;20164;777;10
r;273809383;10908372;20164;777;10
r;274891057;10930570;20164;777;10
r;275667028;10743471;20164;777;10
r;276170211;10960078;20164;777;10
r;276894080;10968723;20164;777;10
r;277132156;2429370;20164;777;10
r;277990147;145360;20164;777;10
r;278230021;11001827;20164;777;10
r;278296816;11002942;20164;777;10
r;278316015;11003285;20164;777;10
r;278316016;11003286;20164;777;10
r;278316017;139476;20164;777;10
r;279436643;11028658;20164;777;10
r;279436659;11028660;20164;777;10
r;279436835;11028664;20164;777;10
r;279436928;11028668;20164;777;10
r;279737868;11035047;20164;777;10
r;279980241;2529207;20164;777;10
r;281484646;11100880;20164;777;10
r;282704220;11129324;20164;777;10
r;282704222;11129325;20164;777;10
r;282764216;11130383;20164;777;10
r;282764218;11130384;20164;777;10
r;288770862;115217;20164;777;10
r;288770864;3259525;20164;777;10
r;290714525;11347792;20164;777;10
r;290938673;11353472;20164;777;10
r;291372676;10513309;20164;777;10
r;291590856;6305656;20164;777;10
r;291590858;5887492;20164;777;10
r;291590860;11364458;20164;777;10
r;292469027;11391011;20164;777;10
r;292683837;7377;20164;777;10
r;292683839;11394344;20164;777;10
r;292683841;2515443;20164;777;10
r;293007396;11405036;20164;777;10
r;293139866;11406552;20164;777;10
r;293227975;11406808;20164;777;10
r;293227976;144158;20164;777;10
r;293227977;11406809;20164;777;10
r;293847054;11418518;20164;777;10
r;294394537;9745589;20164;777;10
r;294400521;11454114;20164;777;10
r;294952071;8571113;20164;777;10
r;295242377;82103;20164;777;10
r;296544091;11552484;20164;777;10
r;296544093;6383631;20164;777;10
r;297535800;11575659;20164;777;10
r;301544187;11755558;20164;777;10
r;301857058;11769990;20164;777;10
r;301857060;11769991;20164;777;10
r;303833962;11801252;20164;777;10
r;304818011;11577898;20164;777;10
r;305323371;218397;20164;777;10
r;305323373;280635;20164;777;10
r;305392736;5621645;20164;777;10
r;307753380;11932329;20164;777;10
r;307753382;11932330;20164;777;10
r;312861897;12005411;20164;777;10
r;312868313;12005510;20164;777;10
r;312868315;12005508;20164;777;10
r;312868317;3338945;20164;777;10
r;313452463;12033990;20164;777;10
r;313770268;103131;20164;777;10
r;313770270;3359378;20164;777;10
r;313839250;12058148;20164;777;10
r;313839251;9267656;20164;777;10
r;313839252;9267657;20164;777;10
r;313839253;5951228;20164;777;10
r;313839254;411314;20164;777;10
r;313839255;64815;20164;777;10
r;313839256;12054174;20164;777;10
r;313839257;5245;20164;777;10
r;313839258;227073;20164;777;10
r;313839259;3179649;20164;777;10
r;313841172;11095465;20164;777;10
r;313845498;12058207;20164;777;10
r;313846291;267180;20164;777;10
r;313846877;40415;20164;777;10
r;313876967;12058501;20164;777;10
r;313876968;5721832;20164;777;10
r;313876969;5899120;20164;777;10
r;313898061;12058862;20164;777;10
r;313898062;389676;20164;777;10
r;313902576;151448;20164;777;10
r;313930980;12061635;20164;777;10
r;313936060;10364464;20164;777;10
r;317053097;60455;20164;777;10
r;317460033;12245529;20164;777;10
r;317575561;12246648;20164;777;10
r;319113620;160097;20164;777;10
r;323033973;12616715;20164;777;10
r;323213828;12626378;20164;777;10
r;323213830;12626379;20164;777;10
r;323213832;2608106;20164;777;10
r;323214208;12626389;20164;777;10
r;323214210;12626390;20164;777;10
r;323214258;12626391;20164;777;10
r;323214260;12626392;20164;777;10
r;323214562;12078846;20164;777;10
r;323215028;12626400;20164;777;10
r;323215030;12626401;20164;777;10
r;323215249;12626404;20164;777;10
r;324002518;6440728;20164;777;10
r;325241961;12692956;20164;777;10
r;326322274;4330780;20164;777;10
r;326322276;5634266;20164;777;10
r;326322278;2084010;20164;777;10
r;326451296;10553672;20164;777;10
r;330285625;12883857;20164;777;10
r;331560206;139151;20164;777;10
r;333576842;12985967;20164;777;10
r;333576844;410793;20164;777;10
r;345755021;13634358;20164;777;10
r;351444786;2466759;20164;777;10
r;352669461;13736803;20164;777;10
r;352681330;5875842;20164;777;10
r;352727746;5805813;20164;777;10
r;353102753;62435;20164;777;10
r;353603770;9973870;20164;777;10
r;354479298;143261;20164;777;10
r;354609554;5679292;20164;777;10
r;354630875;14040596;20164;777;10
r;354972426;14048356;20164;777;10
r;356457347;14093723;20164;777;10
r;359143512;14153499;20164;777;10
r;359143514;14153500;20164;777;10
r;359143516;141444;20164;777;10
r;359427123;5628973;20164;777;10
r;361141183;99574;20164;777;10
r;363959578;10583006;20164;777;10
r;363959579;248729;20164;777;10
r;363959581;14256608;20164;777;10
r;364140171;5807980;20164;777;10
r;364140173;14301137;20164;777;10
r;364140175;5897821;20164;777;10
r;364288922;14313898;20164;777;10
r;364769218;14346523;20164;777;10
r;366662475;14446349;20164;777;10
r;366662477;14446350;20164;777;10
r;366662479;14446351;20164;777;10
r;366994836;14464883;20164;777;10
r;366994838;408421;20164;777;10
r;367052126;14465912;20164;777;10
r;367052128;14465913;20164;777;10
r;367757091;12078845;20164;777;10
r;367757093;14475312;20164;777;10
r;367859034;14476896;20164;777;10
r;368176656;14488674;20164;777;10
r;368176658;14488675;20164;777;10
r;368181907;5553248;20164;777;10
r;368196156;5536212;20164;777;10
r;368358124;14506471;20164;777;10
r;368358126;242674;20164;777;10
r;368396151;14509524;20164;777;10
r;368396153;14509525;20164;777;10
r;368396155;14509526;20164;777;10
r;368396157;14509527;20164;777;10
r;368396159;14509528;20164;777;10
r;368396161;14509529;20164;777;10
r;368396163;14509530;20164;777;10
r;370197425;288598;20164;777;10
r;370572907;14584401;20164;777;10
r;370572909;2100287;20164;777;10
r;370706272;139399;20164;777;10
r;371188568;14606144;20164;777;10
r;371188570;14606145;20164;777;10
r;372893227;3348643;20164;777;10
r;384914765;3326170;20164;777;10
r;388854456;14759;20164;777;10
r;389707972;271111;20164;777;10
r;389707974;6003518;20164;777;10
r;392050031;5955425;20164;777;10
r;392091027;15013232;20164;777;10
r;392091469;11174836;20164;777;10
r;393766437;11839673;20164;777;10
r;393766439;265692;20164;777;10
r;393766441;15166662;20164;777;10
r;393767530;15166667;20164;777;10
r;393779086;15166785;20164;777;10
r;395501665;15462065;20164;777;10
r;400734061;15627986;20164;777;10
r;401075222;5574334;20164;777;10
r;401075224;14033850;20164;777;10
r;401075226;1848223;20164;777;10
r;401075228;2355647;20164;777;10
r;403079145;3729308;20164;777;10
r;403079147;402979;20164;777;10
r;403079149;2928776;20164;777;10
r;403079151;140701;20164;777;10
r;403079153;5723425;20164;777;10
r;403126638;411938;20164;777;10
r;403126640;14769850;20164;777;10
r;403126642;14769851;20164;777;10
r;403246289;34191;20164;777;10
r;404768811;14873140;20164;777;10
r;406403375;296637;20164;777;10
r;406509202;10298401;20164;777;10
r;406509203;15773930;20164;777;10
r;406509204;15773931;20164;777;10
r;406509205;15773932;20164;777;10
r;406509206;567414;20164;777;10
r;410087249;15705918;20164;777;10
r;414418390;392880;20164;777;10
r;414418392;15921016;20164;777;10
r;414418394;15921017;20164;777;10
r;414741000;15937515;20164;777;10
r;414741002;15937516;20164;777;10
r;414975529;14738956;20164;777;10
r;414975531;11157987;20164;777;10
r;415028555;5807953;20164;777;10
r;415028557;2547585;20164;777;10
r;415028559;15951737;20164;777;10
r;415028561;15951738;20164;777;10
r;415069584;152793;20164;777;10
r;415069586;15952230;20164;777;10
r;415069588;5622766;20164;777;10
r;415069590;15952231;20164;777;10
r;415069592;15952232;20164;777;10
r;415069594;15952233;20164;777;10
r;419896026;16095674;20164;777;10
r;419896028;16095675;20164;777;10
r;419896030;16095676;20164;777;10
r;420242371;16103838;20164;777;10
r;420242373;16103839;20164;777;10
r;420242375;16103840;20164;777;10
r;420242377;16103842;20164;777;10
r;421909920;15462279;20164;777;10
r;421909922;208967;20164;777;10
r;421909924;144860;20164;777;10
r;421909926;107940;20164;777;10
r;421909928;5920117;20164;777;10
r;421909930;76045;20164;777;10
r;422986383;28462;20164;777;10
r;422986385;188133;20164;777;10
r;422986387;82476;20164;777;10
r;422986389;16154048;20164;777;10
r;422986391;161409;20164;777;10
r;423055098;567877;20164;777;10
r;423167155;92748;20164;777;10
r;423167157;67733;20164;777;10
r;423500149;1834380;20164;777;10
r;423500151;14769267;20164;777;10
r;423500153;16161889;20164;777;10
r;423500155;16161890;20164;777;10
r;425806695;5580611;20164;777;10
r;426683329;16260129;20164;777;10
r;426683331;16260130;20164;777;10
r;426683333;16260131;20164;777;10
r;428288802;16310348;20164;777;10
r;428288804;16310349;20164;777;10
r;428288806;16310350;20164;777;10
r;428342887;128141;20164;777;10
r;428564588;16313617;20164;777;10
r;430815971;5989800;20164;777;10
r;431814868;16343064;20164;777;10
r;431814870;16343065;20164;777;10
r;431818909;16343108;20164;777;10
r;431818911;135981;20164;777;10
r;431818913;16343109;20164;777;10
r;431818915;16343110;20164;777;10
r;431924024;117952;20164;777;10
r;431924026;1995105;20164;777;10
r;431924028;16354781;20164;777;10
r;431924030;16354782;20164;777;10
r;431924032;16354783;20164;777;10
r;431924034;16354784;20164;777;10
r;433509619;16437704;20164;777;10
r;433509621;16437705;20164;777;10
r;433509623;16437706;20164;777;10
r;433509625;16437707;20164;777;10
r;433509627;16437708;20164;777;10
r;433509629;16437709;20164;777;10
r;433509631;16437710;20164;777;10
r;433897139;16492039;20164;777;10
r;433897141;6266879;20164;777;10
r;434017243;362916;20164;777;10
r;435422862;14610866;20164;777;10
r;435422864;14610867;20164;777;10
r;435828280;16576994;20164;777;10
r;435828282;11330011;20164;777;10
r;435828284;16576995;20164;777;10
r;435828286;16576996;20164;777;10
r;436288592;16581164;20164;777;10
r;436288593;16581165;20164;777;10
r;437281563;6006673;20164;777;10
r;441146236;138451;20164;777;10
r;441146237;139727;20164;777;10
r;441418152;282611;20164;777;10
r;441418154;81941;20164;777;10
r;441642763;14875416;20164;777;10
r;441642764;14875417;20164;777;10
r;442020856;16782641;20164;777;10
r;442357163;16795541;20164;777;10
r;442570081;16798272;20164;777;10
r;445317714;16814586;20164;777;10
r;447085066;14547885;20164;777;10
r;448084134;16802946;20164;777;10
r;448084136;16802947;20164;777;10
r;451250281;167580;20164;777;10
r;451652608;238500;20164;777;10
r;451845394;1565005;20164;777;10
r;451845397;4389616;20164;777;10
r;451845400;598675;20164;777;10
r;451845403;598674;20164;777;10
r;451845405;14887604;20164;777;10
r;452314389;120483;20164;777;10
r;452314391;5674841;20164;777;10
r;453623584;17049165;20164;777;10
r;456155265;10071230;20164;777;10
r;456155267;10076875;20164;777;10
r;456155269;17109022;20164;777;10
r;456155271;3729304;20164;777;10
r;457322033;17114999;20164;777;10
r;459636484;2513608;20164;777;10
r;459636486;2860793;20164;777;10
r;459636488;2860794;20164;777;10
r;466579647;278274;20164;777;10
r;466588956;175710;20164;777;10
r;469521315;17026519;20164;777;10
r;470895495;5802389;20164;777;10
r;474067250;17405210;20164;777;10
r;474067252;128791;20164;777;10
r;476531667;14946405;20164;777;10
r;476531804;17454345;20164;777;10
r;476624880;6876231;20164;777;10
r;476792926;17458228;20164;777;10
r;476792928;2410398;20164;777;10
r;476792930;6382950;20164;777;10
r;477278013;14933898;20164;777;10
r;477279223;6826138;20164;777;10
r;478301511;5897440;20164;777;10
r;484518514;14939704;20164;777;10
r;488194454;17376;20164;777;10
r;488372677;14922990;20164;777;10
r;490821487;6907574;20164;777;10
r;492193787;14938288;20164;777;10
r;492570304;6326608;20164;777;10
r;492570306;6387815;20164;777;10
r;492570308;6825291;20164;777;10
r;493034041;280725;20164;777;10
r;493817135;5264;20164;777;10
r;493817137;6993561;20164;777;10
r;493817139;9696790;20164;777;10
r;493817141;6994024;20164;777;10
r;494030318;176216;20164;777;10
r;494030319;111887;20164;777;10
r;494030321;6880343;20164;777;10
r;494030323;13801409;20164;777;10
r;494051745;13752856;20164;777;10
r;494674763;10299450;20164;777;10
r;494674764;6951069;20164;777;10
r;494674765;6436319;20164;777;10
r;494674766;6402845;20164;777;10
r;494674767;6332329;20164;777;10
r;494674768;6403327;20164;777;10
r;495414041;6912902;20164;777;10
r;496085453;52728;20164;777;10
r;496085455;3897011;20164;777;10
r;496085457;2504738;20164;777;10
r;496085459;8061563;20164;777;10
r;496085461;8062945;20164;777;10
r;496619239;46188164;20164;777;10
r;496749493;8229;20164;777;10
r;496749495;6912821;20164;777;10
r;496749497;6526741;20164;777;10
r;498483783;113615;20164;777;10
r;498483785;91904;20164;777;10
r;498483787;570570;20164;777;10
r;498483789;14955636;20164;777;10
r;499124834;14964323;20164;777;10
r;502132795;17399092;20164;777;10
r;502132797;6933394;20164;777;10
r;503094703;27797;20164;777;10
r;503094705;16167013;20164;777;10
r;503094707;2528212;20164;777;10
r;503094709;9183513;20164;777;10
r;512655609;72534872;20164;777;10
r;116939474;5974689;20164;0;9
r;116941597;5974254;20164;0;9
r;10530061;101230;20164;9;9
r;10530062;135655;20164;9;9
r;9982223;108463;20164;10;9
r;10113674;116980;20164;10;9
r;10215834;47319;20164;10;9
r;10217539;74846;20164;10;9
r;10217713;152844;20164;10;9
r;3559421;95126;20164;777;9
r;3675385;139383;20164;777;9
r;10208438;233138;20164;10;8
r;347213875;29899;20164;74;8
r;1590867;217655;20164;666;8
r;1672742;76234;20164;666;8
r;76355560;236815;20164;777;8
r;222103239;9980445;20164;0;7
r;227655188;10007504;20164;0;7
r;227655345;10007480;20164;0;7
r;227655379;10007474;20164;0;7
r;227655976;10007277;20164;0;7
r;263706339;10577664;20164;0;7
r;276939335;10968723;20164;0;7
r;280288074;11049798;20164;0;7
r;303933391;6381851;20164;0;7
r;429702110;190225;20164;0;7
r;13134583;390927;20164;10;7
r;2238022;249955;20164;666;7
r;3442453;86356;20164;777;7
r;8325483;214815;20164;777;7
r;121583359;228898;20164;0;6
r;280288079;11049797;20164;0;6
r;301689194;6347513;20164;0;6
r;414147111;15781381;20164;0;6
r;427643038;94462;20164;0;6
r;435426468;1866009;20164;0;6
r;442194953;14917526;20164;0;6
r;491104208;29035377;20164;0;6
r;2183709;86046;20164;0;5
r;8855058;135974;20164;0;5
r;315487284;12110028;20164;0;5
r;315487287;12110027;20164;0;5
r;315487292;12110026;20164;0;5
r;315487297;12110025;20164;0;5
r;315487304;12110024;20164;0;5
r;315487311;12110023;20164;0;5
r;315487316;12110022;20164;0;5
r;470408690;592657;20164;0;5
r;441853038;2557506;20164;6;5
r;491104209;29035377;20164;6;5
r;392238443;14952166;20164;9;5
r;9982231;8990;20164;10;5
r;10132878;77008;20164;10;5
r;6856947;170810;20164;777;5
r;328422352;12626385;20164;0;4
r;328422372;12626391;20164;0;4
r;328422374;12626392;20164;0;4
r;328422376;12626390;20164;0;4
r;328422544;12626382;20164;0;4
r;424825812;40025;20164;0;4
r;425083807;46958;20164;0;4
r;427262393;82094;20164;0;4
r;434764379;592770;20164;0;4
r;440215684;2566692;20164;0;4
r;492353056;31870836;20164;0;4
r;508444324;117002;20164;0;4
r;9982226;109785;20164;10;4
r;9982230;144846;20164;10;4
r;9982233;56280;20164;10;4
r;9994641;214602;20164;10;4
r;104940761;139575;20164;28;4
r;104940762;79444;20164;28;4
r;104940879;233824;20164;28;4
r;104941204;57253;20164;28;4
r;104941664;91583;20164;28;4
r;1763885;29899;20164;666;4
r;21552259;1088197;20164;666;4
r;22328617;1196397;20164;0;3
r;148721767;6796162;20164;0;3
r;301487017;6342010;20164;0;3
r;305290343;6403640;20164;0;3
r;315578832;12099810;20164;0;3
r;315578837;12099809;20164;0;3
r;315578842;12099808;20164;0;3
r;315578847;12099807;20164;0;3
r;315578858;12099806;20164;0;3
r;315578865;12099805;20164;0;3
r;315578872;12099804;20164;0;3
r;315578885;12099803;20164;0;3
r;315578894;12099802;20164;0;3
r;315578907;12099801;20164;0;3
r;315578916;12099800;20164;0;3
r;315578923;12099799;20164;0;3
r;315578930;12099798;20164;0;3
r;315578941;12099797;20164;0;3
r;427533797;91449;20164;0;3
r;433905818;229928;20164;0;3
r;97581931;71539;20164;9;3
r;148721979;6796162;20164;10;3
r;372224129;213977;20164;10;3
r;1802577;141795;20164;15;3
r;104940870;121889;20164;28;3
r;104941205;62735;20164;28;3
r;104941219;101230;20164;28;3
r;104941663;18412;20164;28;3
r;1523670;131011;20164;666;3
r;1785825;139285;20164;666;3
r;1797099;212529;20164;666;3
r;114462129;5786156;20164;0;2
r;121544150;6438205;20164;0;2
r;281481784;147173;20164;0;2
r;316542592;12201971;20164;0;2
r;316542597;12201970;20164;0;2
r;316543360;12201849;20164;0;2
r;316543367;12201848;20164;0;2
r;316543374;12201847;20164;0;2
r;345872089;13635094;20164;0;2
r;392092628;15013232;20164;0;2
r;398412120;6312398;20164;0;2
r;435054228;219007;20164;0;2
r;436465844;14918011;20164;0;2
r;439720196;2523684;20164;0;2
r;439750956;2529397;20164;0;2
r;440406484;2952638;20164;0;2
r;494836073;37433282;20164;0;2
r;494973444;38166306;20164;0;2
r;34566056;14330;20164;115;2
r;34566057;91691;20164;115;2
r;34566059;28453;20164;115;2
r;1662682;29772;20164;666;2
r;2220487;1711;20164;666;2
r;88701640;10370;20164;666;2
r;6369348;137333;20164;777;2
r;82236103;143334;20164;0;1
r;122723538;6426415;20164;0;1
r;299067794;6299179;20164;0;1
r;299842249;6318726;20164;0;1
r;301759320;6354478;20164;0;1
r;302186929;6365230;20164;0;1
r;304555161;6388723;20164;0;1
r;305056581;6397805;20164;0;1
r;305309893;6406088;20164;0;1
r;305490047;6413210;20164;0;1
r;305692418;6417574;20164;0;1
r;316554875;12197074;20164;0;1
r;316677880;12164579;20164;0;1
r;316677889;12164577;20164;0;1
r;316677896;12164575;20164;0;1
